displacement,velocity,force
57.69042145945581,7.050627097855992,9.72655735467065
58.132954793283545,7.37481800823916,9.770911883784962
58.58186211286857,7.481040480884474,9.815905269037861
59.00985959885891,7.132578104029053,9.858802889402433
59.46244607461595,7.542353618490989,9.904165031598762
59.94180289585575,7.9884814259613055,9.95221033001712
60.455043971387035,8.553162523728828,10.003651802302175
60.969120271887775,8.567081547844886,10.055176988078154
61.46845253104172,8.321372098800557,10.105224398145076
61.97064300706125,8.369004282865486,10.155558283497559
62.506457343225236,8.929345912172804,10.209262243756747
63.038914256419105,8.873394458375792,10.262629693964616
63.560171344130836,8.686749366715983,10.31487460051882
64.0828769369083,8.710888703636577,10.367264688814602
64.57361471238417,8.17814502830529,10.416450685181395
65.03120618764805,7.6257619352726564,10.462314471840127
65.49028000192793,7.650465114974093,10.508326831372395
65.94246420609166,7.535649762388631,10.55364865442046
66.37426187601403,7.195908169256342,10.596927162180329
66.77555892874103,6.687615383695517,10.637148633531897
67.19657010898925,7.016151318836558,10.679346025737926
67.59903424230313,6.707064781675871,10.718685172628629
67.9670888397314,6.133629866142176,10.754262717120309
68.30588555346282,5.646047234333912,10.787012084308321
68.64551294405774,5.659890464264473,10.819841747852571
69.00885825608799,6.055149624983967,10.85496407506958
69.3539709827633,5.751303590044163,10.888323971872197
69.73355798117666,6.325817328558559,10.925016281705783
70.1016376036403,6.134046908356615,10.960596245211697
70.47693876910174,6.254393922414803,10.996874270279939
70.82501185199483,5.800637926413416,11.030520326271397
71.19109984989063,6.100856484933515,11.065907771840656
71.52795731469664,5.6137296509920205,11.098469683919003
71.87751446730113,5.825369948153791,11.132259195681847
72.22107001912234,5.72535327110044,11.165468570094472
72.53234745591094,5.187438484081961,11.195557820260028
72.82363223383928,4.85426082417584,11.223714504672902
73.08435170044615,4.344889911003618,11.248916630900549
73.34966268547778,4.421407565552059,11.2745625906034
73.58061789609846,3.84886858499364,11.296887591673503
73.81865723197544,3.966925532389852,11.31989737098915
74.07440736401148,4.262075950380573,11.344619142609021
74.32799510067434,4.226039631486549,11.369131888942603
74.60316560651113,4.585716479770047,11.39573090708451
74.89141194884607,4.803625295011802,11.423593884861834
75.15070523600606,4.321122630521167,11.448658151209237
75.37564233038961,3.748576677901853,11.470401418483108
75.62224019047248,4.10955333828097,11.4942384970034
75.86448989576787,4.037091338747758,11.51765526649484
76.1416500356969,4.618873731917127,11.544446610166528
76.4112381196784,4.492685419551764,11.570506010373173
76.71675465138095,5.091433000823104,11.600038389741725
76.99021146096136,4.557157731657499,11.626471755545005
77.2527146455931,4.3746155718880475,11.651846302679317
77.4898747214061,3.9522726634236474,11.674771089403471
77.7567945219832,4.44821847661743,11.700572563280163
78.0542381571974,4.956898180844693,11.729324586049456
78.34436100052343,4.834897184028353,11.757368953484633
78.66254907362286,5.302604238201791,11.788126211800428
78.99193237745254,5.489172758321678,11.8213419495428
79.29489990156317,5.048953789303683,11.856485128768586
79.57256290188194,4.627253900312347,11.888693071231122
79.8535123122627,4.682021923995357,11.921282225832341
80.16146407565778,5.132016136979108,11.957003559482407
80.43936943283714,4.6312927773941475,11.989239614497976
80.70186866459889,4.374549697309523,12.019688612539976
80.95889201297751,4.283294100729655,12.049502427151946
81.2514601833445,4.875648559165793,12.083439317507274
81.53317033402067,4.694699661018307,12.11611671533728
81.84136632799118,5.136086239518727,12.151866378884785
82.15646331109173,5.2510912233707066,12.18841653317315
82.49642279333418,5.665424771570464,12.22785065090251
82.85623675599274,5.996299687704848,12.26958781931609
83.18955015467245,5.554667788997302,12.308251014463961
83.54577537027691,5.9364932180485095,12.34957190069915
83.90817296544354,6.039355923451865,12.391608761499072
84.23519507221313,5.4498234093153,12.429542188663367
84.59067216221477,5.924025704877421,12.47077629493024
84.94916220868306,5.974236624394073,12.512359893669672
85.31510540055565,6.098443292556573,12.554808031357652
85.68041421423804,6.08787138001703,12.597182583381624
86.02947304092788,5.817065346786159,12.637672193423867
86.39393463164852,6.073752409359507,12.679948470530498
86.78790006255828,6.565433906111221,12.725647090499317
87.1750312014941,6.451540430365348,12.770552956365442
87.55408837047553,6.3169877210755505,12.814522269794129
87.95914013180774,6.750187602601377,12.861506865539186
88.3630032612078,6.73037905145192,12.908353584113584
88.75784279736622,6.580000870080119,12.954153597251544
89.16148183521591,6.726644565765057,13.000974321985378
89.57504906557756,6.892097893976991,13.048946682525266
90.0163954534968,7.355037554674023,13.100141328739676
90.44867958885902,7.204015115811555,13.150284785171499
90.88808423126622,7.322678365715855,13.193001252096115
91.32819420237296,7.334432668493654,13.234109917359103
91.80425157890053,7.933496179832166,13.27857626582296
92.24695871977802,7.377714502723318,13.319927520869742
92.68856907039967,7.3594364931096505,13.36117632974068
93.113628061013,7.083608078571366,13.400879151556344
93.52736380101537,6.8949061071393976,13.439524320172547
93.97513499582506,7.462106961503485,13.48134858540233
94.3991270318862,7.0658272809589535,13.520951747859158
94.8446568646232,7.424754662562148,13.562566657679547
95.32130748057463,7.943382514830557,13.607088417932491
95.769186229142,7.4638993448752045,13.648922729268277
96.21194193803703,7.37852388873585,13.690278520832084
96.67932702246645,7.788972432016301,13.733934830041363
97.11734293734112,7.299535221386308,13.774847899061736
97.54414847761979,7.112714328743924,13.814713858116434
97.94269649788683,6.64180275775023,13.85194041109633
98.35181931280276,6.8180317105740595,13.890154707417626
98.76435753993576,6.87494955517132,13.928688021818004
99.14793398665566,6.3923014845872155,13.964516148391285
99.5493957552485,6.690360373599703,14.002014861314033
99.9315333719854,6.3683233829204315,14.03770859334044
100.3172655093799,6.428226069679405,14.073738073148526
100.7226748929728,6.756147377575834,14.111605514785186
101.14745234923649,7.078916308634184,14.151282039761195
101.59875502457582,7.520959084529949,14.1934361644818
102.04503401785888,7.437239423062133,14.235121049972223
102.48131993252713,7.270704767946406,14.275872527563045
102.88187281942987,6.675213860234325,14.317824966674008
103.28371606208466,6.696717638842159,14.36053528034089
103.66628967099201,6.375589192440984,14.401197501582073
104.06291946811596,6.609835569070664,14.443353698941221
104.49187857424509,7.14860350364186,14.488946049460797
104.94324180408283,7.521968225245867,14.536919644827753
105.38572756743037,7.374025246186747,14.583949689729959
105.81748561718773,7.195247899206491,14.62983952879135
106.23009440943096,6.87612552273353,14.673694069736218
106.64864077633287,6.975075204420387,14.7181796917823
107.10002524067777,7.522322098307714,14.766155544080231
107.58574697021204,8.094552622688735,14.817780967183465
108.09515160627599,8.489228260005628,14.87192355185384
108.62104558263032,8.764023115944768,14.927818722660312
109.1382829427183,8.619760605866416,14.982793816290457
109.63752369218889,8.319847089927254,15.035856122040101
110.10701673298533,7.824101524872548,15.08575666261995
110.57441441108016,7.789182305450197,15.13543449546521
111.02123922020407,7.446335444049921,15.1829257202168
111.4939922673421,7.878429530555132,15.23317275385321
111.99304188932727,8.316661950382908,15.286214745425621
112.46599033846967,7.881685904958024,15.336444908139379
112.9515829404368,8.09240071178226,15.387849497243971
113.46839294383267,8.612638706592241,15.44255874479447
113.99978832738893,8.855704066964975,15.49881199336772
114.51716755733851,8.622124867109846,15.553581498955474
115.01940951885369,8.369862288650486,15.606748580904801
115.53529558123361,8.597241229561423,15.661360020523116
116.06661524166016,8.854442141008459,15.717605253083862
116.6111099975963,9.074005107675873,15.775245194642114
117.18305094189073,9.5313958366666,15.83579057592356
117.77686144466033,9.895852028655481,15.898651057687921
118.36116995665438,9.737501352380857,15.96050566347824
118.94661641813975,9.756465280653876,16.022480732030523
119.5277198745675,9.684089101368299,16.083996052247347
120.10520867212065,9.623850811223491,16.145128726490057
120.69880098569469,9.892215905711243,16.207966110855697
121.32822248345138,10.48930926011529,16.274596354674717
121.93155048029512,10.054461067400718,16.33846435358453
122.51240815413966,9.67999313461949,16.399953655380468
123.11583666370468,10.056136111901067,16.463832294516507
123.73706684657148,10.352800997475057,16.52959540985285
124.33405558653439,9.948817351481816,16.592792338211204
124.9011894412649,9.45128568908392,16.65019631923026
125.44654786527718,9.08839813616456,16.705149173170664
125.98329553567241,8.94489992713657,16.759234367485767
126.54035974818211,9.283475101474252,16.815366751176207
127.06321568783929,8.71339423438689,16.868052150023566
127.56041500072958,8.285826549316745,16.918152267703082
128.0343987400398,7.898939015604713,16.965913076099167
128.5243675578359,8.165330348571919,17.01528461542849
129.00936110654985,8.082417489317955,17.064154823480724
129.52473765289378,8.588750144821402,17.116086563834497
130.03658579995286,8.529949370739565,17.167662766248437
130.51578753035,7.985896837068258,17.21594936372091
131.03061871298988,8.579661658693404,17.267826150688702
131.5521933001031,8.692040494241867,17.32038243448788
132.0601424369574,8.464972365676514,17.364460070319236
132.57163801776417,8.524073854144852,17.401789942791023
133.0482250552334,7.942322979424382,17.436572126641703
133.5007985282864,7.542136928428299,17.469601757135354
133.9659615867421,7.751942369164474,17.503550198338598
134.43016270860403,7.735911695829108,17.537428435669668
134.8759542605338,7.4291162129096975,17.569963109295372
135.32804489032915,7.534090345539455,17.60295750101491
135.7831273242084,7.583948760598022,17.636170240006845
136.2618233284098,7.977468910016434,17.671106340063478
136.7241837724702,7.705236800266839,17.704850241399928
137.1732496381992,7.483682652373551,17.73762388036794
137.624421355085,7.518776661901751,17.770551208161585
138.09463758874912,7.836153534012987,17.804868439229658
138.5890074967651,8.238674517086514,17.840948449131243
139.11251681930014,8.724282860046273,17.879155106199917
139.64898617236042,8.940261768749664,17.918307609733134
140.0,0.0,17.943925233644862
140.0,0.0,17.943925233644862
139.9915575717588,-0.14069306663991804,17.94178436171524
140.0,0.0,17.943925233644862
139.97346340713628,-0.4422323200736902,17.937195955628322
139.95991460982935,-0.22579070711995974,17.933760185846715
139.9167347189639,-0.7195928812726067,17.922810419542902
139.86321806228358,-0.8918550835778167,17.90923940599316
139.81115420902125,-0.8676441146168598,17.896036801385492
139.75830293767396,-0.8807664370024316,17.88263451947802
139.68186461233836,-1.2738446917179405,17.86325091793794
139.58118984446537,-1.6777450066035071,17.837721321665096
139.48349764347762,-1.628040529461106,17.812948059179217
139.38191165286173,-1.6929305336137954,17.787187390620513
139.31404567397922,-1.13098653807712,17.76997760630079
139.23066857535787,-1.3894793485247472,17.74883443695284
139.11554933345843,-1.9184621662541934,17.71964194084859
138.9739454480707,-2.3598287499865047,17.68373334030257
138.80036600525767,-2.892701414479468,17.639716222707893
138.62177630720498,-2.9761973180480674,17.594428580271746
138.46237329304566,-2.6564512309651542,17.55400639026187
138.30835449175888,-2.5667233234443456,17.51494955508506
138.1655329846588,-2.38012041582284,17.478732184115362
138.0399462528803,-2.09290288508884,17.446885291122513
137.91892282532032,-2.016855420287018,17.416195582961873
137.82339029579387,-1.5920496045582728,17.391969980447342
137.70923017580782,-1.902478399567643,17.36302070313309
137.5732444387429,-2.2662023081869735,17.32853677990704
137.42054597433875,-2.5447199092951265,17.28981476216532
137.30018971432116,-2.0057370731930426,17.25929423758825
137.15163016641753,-2.4757448658138936,17.2216217863814
137.00338512354563,-2.4705036394604933,17.18402908888698
136.86781607527988,-2.2592581893487966,17.149650831629067
136.71850859188032,-2.4882092108534355,17.11178871530898
136.5925178151199,-2.0996362947125498,17.079839362628537
136.45593100471197,-2.276219195447784,17.045203016306797
136.32907535213536,-2.114049450189068,17.013034344219122
136.22957146979684,-1.6582321991714999,16.987801666783124
136.11498841852207,-1.9095265494939866,16.958745140499936
136.01608303938875,-1.648258143256832,16.93366423441161
135.90160870185852,-1.9077148349411548,16.904635276287415
135.7920699818833,-1.825462768387196,16.876857916018356
135.6587956379223,-2.2210169421097596,16.843061561015638
135.55343250231152,-1.7558766549535594,16.816343065696355
135.46495934764454,-1.47440512252546,16.79390761372211
135.40156767967704,-1.0564221466784538,16.77783244688076
135.37394549726488,-0.46032366989861995,16.77082787979751
135.37043431711342,-0.05851381722392435,16.769937497692815
135.33621714219544,-0.5702292200080055,16.761260540400443
135.3361732739405,-0.000731064468758591,16.761249416075433
135.35015309023345,0.232973638522197,17.604570997424215
135.36382252729774,0.22780116867658717,17.605568617660868
135.37983027923096,0.2667691859669211,17.606736892345246
135.40066426687181,0.3471984040350473,17.608257394439292
135.44761638460864,0.7824570420839303,17.611684044899558
135.47852273785867,0.5150543769116046,17.613939646450547
135.48522953893112,0.11176883987248054,17.61442912092134
135.46460960401407,-0.3436312153928178,16.793818924034774
135.40900186201404,-0.9267030204305842,16.779717642920364
135.32761894702003,-1.356246278375326,16.75908016833561
135.24469106621083,-1.381993133685268,16.738050913820796
135.1727372692283,-1.1991100267141044,16.719804520746614
135.13125021893353,-0.691381693162151,16.709284033171095
135.10346651666268,-0.46301539834375993,16.70223850709812
135.05632463724788,-0.7856194204474407,16.690284040508025
134.97677430082885,-1.3257063564232499,16.670111280092932
134.9013263969683,-1.2573393178360717,16.650978834437613
134.85437530072824,-0.7824400188406875,16.639072747570957
134.8189276879698,-0.5907344666195935,16.63008376987894
134.76851542344548,-0.8401203882976844,16.61729998315962
134.72725989792673,-0.6875233327697748,16.606838206760525
134.72070977455206,-0.1091578060387065,16.605177194683463
134.6802437262859,-0.6743666943554573,16.594915617757895
